name,n_verts,n_faces,n_components,frac_area_offmain,frac_boundary_edges,frac_nonmanifold_edges,frac_degenerate_tri,frac_dup_verts,yaw_deg,pitch_deg,pca_ev1,pca_ev2,pca_ev3,elongation,flatness,area_norm,area_over_vol23,limb_area_frac,radial_p95_over_med,speckle_frac,clump_frac,spacing_cv
Neivamyrmex_pseudops_CASENT0744018_processed.obj,49483,98550,884,0.02980909802035847,0.01922869471413161,0.010005393743257821,0.0,0.0,0.6286254863628472,1.2457119397907532,0.5187557595770906,0.3239642036298657,0.15728003679304353,1.6012749364425996,2.059792267572731,2.2703986818554727,,0.09015,2.2160704771095814,5e-05,0.0,0.19718024854853844
Neivamyrmex_pseudops_CASENT0744019_processed.obj,49937,99565,1310,0.034196578566988434,0.02821120042693706,0.016076848670824855,0.0,0.0,61.64170489639028,33.08439531270148,0.4911331230308813,0.3589424548002618,0.14992442216885687,1.3682781639864214,2.3941559994541257,2.9013692638169917,,0.03265,1.8491114028759614,0.0,0.0,0.19815606639677158
Neocerapachys_splendens_CASENT0744062_processed.obj,43265,86111,594,0.010413133996464485,0.0179773202075255,0.00727726855742027,0.0,0.0,7.706669801346997,78.22803540780464,0.5930286895008458,0.27271636656424314,0.1342549439349112,2.1745254858444567,2.0313320207891943,2.9184227141497083,,0.0505,2.0021026411993095,0.0003,0.0,0.20448925993965947
Neocerapachys_splendens_CASENT0744063_processed.obj,43585,86783,598,0.009754443779085409,0.017795118965649146,0.007413357815010328,0.0,0.0,0.5391647734997261,0.2057720647812169,0.7536185731272913,0.12942589750098166,0.11695552937172707,5.8227803529164275,1.1066248701215249,3.6912085844830758,,0.03135,1.8198839726264842,0.00035,0.0,0.20498089891485355
Neoponera_commutata_CASENT0744610_processed.obj,47783,92988,5208,0.01885228445631637,0.09623579042738431,0.06573564178428347,0.0,0.0,3.037561907392209,4.285425048379363,0.7442197556442934,0.1582322573098437,0.09754798704586283,4.703337791528777,1.6220965916544208,1.837900101093653,,0.0231,1.9031462689350136,0.0,0.0,0.1846772632477539
Neoponera_goeldii_CASENT0745033_processed.obj,49212,91994,3593,0.06785026717334663,0.10436591902948229,0.041613767809281985,0.0,0.0,1.6794288788285774,5.634957807660383,0.7555770271585265,0.13737667981921836,0.10704629302225525,5.500038493817382,1.2833389736406595,3.168399949402461,,0.09145,2.449006428630075,0.0,0.0,0.20581916870327344
Neoponera_goeldii_CASENT0745034_processed.obj,49564,92962,1679,0.1504878257614588,0.06483279925392496,0.016933940103637114,0.0,0.0,10.701221942736955,14.75854074913802,0.6402802250442053,0.21017167427697067,0.14954810067882388,3.046462979594598,1.4053784255565016,5.589676281323771,,0.04545,1.9687738330627544,0.0001,0.0,0.19892714689268098
Neoponera_laevigata_CASENT0744169_processed.obj,49560,95455,1479,0.04388140657649786,0.04637531425422736,0.01566966284395771,0.0,0.0,5.06199317651906,17.69642858136354,0.6688148126739599,0.1785223330159812,0.1526628543100589,3.746392965938262,1.1693894616525482,4.326360209746275,,0.0746,2.162090867057594,0.0001,0.0,0.19907015432053288
Neoponera_obscuricornis_CASENT0744592_processed.obj,48112,93618,8143,0.038308256420217845,0.13272865553083013,0.10094081856849103,0.0,0.0,0.08999462477239571,5.870323402232792,0.7937291150540071,0.1557790205946358,0.0504918643513571,5.095224710132366,3.085230117680312,4.189728254803944,,0.09685,2.205972710129665,0.0,0.0,0.18463463069400543
Neoponera_verenae_CASENT0744552_processed.obj,48721,101006,6390,0.031372427431231364,0.060816048326740084,0.07752191810114402,0.0,0.0,16.46537006789281,8.663674363584656,0.631398689121739,0.2164752498496272,0.15212606102863385,2.916724611983749,1.4229991126167478,1.909409166571825,,0.01095,1.7885702915569155,5e-05,0.0,0.1864679512853565
Neoponera_verenae_CASENT0745073_processed.obj,48616,101761,7216,0.062045706898797515,0.06941323511813746,0.0882274727758646,0.0,0.0,0.08635029413192574,0.6915140893371969,0.8030946894638056,0.1392516471949437,0.05765366334125075,5.76721859770551,2.4153130802932035,1.4510527486186877,,0.0036,1.862890154042371,0.0,0.0,0.1914930927152105
Neoponera_villosa_CASENT0744613_processed.obj,48099,95741,9487,0.09580345834822934,0.13034529752882115,0.11682126020386878,0.0,0.0,0.10870120575057554,0.11712765144819613,0.8158404540746419,0.12583149201770194,0.05832805390765608,6.483595171547912,2.1573065375525142,3.514175424947121,,0.00985,1.716648387187106,0.0001,0.0,0.1890081669631128
Nesomyrmex_angulatus_CASENT0744820_processed.obj,46202,93061,2684,0.09718186571244292,0.05382798170048461,0.03340161155638663,0.0,0.0,0.6756264498086244,7.799479970531328,0.8084884233090771,0.1272330418283183,0.06427853486260457,6.35439042949244,1.9794017100775405,7.767092516025691,,0.00925,1.725953079348977,0.00035,0.0,0.2516504648451324
Nesomyrmex_angulatus_CASENT0744821_processed.obj,44741,92729,3367,0.13409072407261957,0.06307504312823461,0.04544278320874066,0.0,0.0,0.4860888361766149,0.22039421295650902,0.787424424641818,0.14440751544666813,0.06816805991151384,5.452793936702178,2.118404361721862,6.215701294303918,,0.0318,1.858905526609884,0.0003,0.0,0.24611006923322404
Nesomyrmex_cf.itinerans_CASENT0744152_processed.obj,47730,111168,11334,0.5087050365763706,0.10470214789471734,0.12120968837617183,0.0,0.0,4.342973294439535,4.410327774674759,0.4926422884526973,0.28797325992958617,0.21938445161771644,1.7107223378071832,1.312642066500627,5.119324668729131,,0.0615,2.131611388752699,0.00035,0.0,0.25738608715027506
Nomamyrmex_esenbeckii_CASENT0744586_processed.obj,49250,100281,5022,0.033388152476240496,0.05365667749829502,0.057748625987884626,0.0,0.0,0.6330189919198507,3.406254703706596,0.7514064608619915,0.166887009723211,0.08170652941479761,4.502486215723022,2.0425174208046415,1.3206246568386513,,0.01945,1.8096268825525896,0.0,0.0,0.1857306523637739
Nomamyrmex_esenbeckii_CASENT0744587_processed.obj,49136,100124,6707,0.029090990319228016,0.07938015395830686,0.07536065168103477,0.0,0.0,0.4039062967633533,0.6099018467095696,0.6153997852558244,0.2580532946232255,0.12654692012095023,2.3847778659611683,2.0391906367739723,2.807162006717287,,0.0745,2.1536175463304987,0.0,0.0,0.18815879630296756
Nomamyrmex_esenbeckii_CASENT0744589_processed.obj,48946,97262,3291,0.021737273114649014,0.05499549832210188,0.040576487599923605,0.0,0.0,79.84662945292274,84.09418429983103,0.6248123377233858,0.20071471340885694,0.17447294886775727,3.112937398120086,1.150405920868511,1.6178688860631374,,0.0575,2.0641473145275433,0.0,0.0,0.1846428718200695
Nomamyrmex_hartigii_CASENT0744352_processed.obj,49501,94948,2218,0.009010959820756614,0.058797509036998125,0.025891086029457503,0.0,0.0,6.401084856603969,42.268062849802604,0.6402355795046983,0.25274463379588413,0.10701978669941764,2.5331322366343527,2.361662656885668,2.3772767718035093,,0.03995,1.9529013915290867,5e-05,0.0,0.1896880386078748
Nomamyrmex_hartigii_CASENT0744353_processed.obj,49805,94797,2070,0.025474275736714458,0.07095930032366916,0.023538323806900352,0.0,0.0,0.750902586057492,2.461935123341832,0.6162066527419886,0.2615749530766089,0.12221839418140254,2.3557555702266217,2.1402257395753908,3.752062255642183,,0.0898,2.6887415608406746,0.0001,0.0,0.20807028232498687
Octostruma_cf.betschi_CASENT0744367_processed.obj,17777,36649,612,0.06401458262014081,0.02543192308393994,0.02211154288216299,0.0,0.0,0.841050436885533,0.11612246086850249,0.6711738331667443,0.20188404296576012,0.1269421238674956,3.324551179513363,1.5903628899142275,5.664208086835065,,0.05625,2.0349634653621607,0.00015,0.0,0.2227641466074474
Octostruma_iheringi_CASENT0744222_processed.obj,43518,87349,1241,0.12988383731002406,0.03166816020899467,0.016092285727304485,0.0,0.0,2.3666071165433906,14.721862510159893,0.620871457954918,0.27300981615930286,0.10611872588577909,2.2741726531643676,2.5726827558517527,6.645332929992136,,0.0302,1.8400636714829441,0.0,0.0,0.22141446595988803
Ocymyrmex_sp._CASENT0744842_processed.obj,49468,99928,5912,0.18020633810071485,0.08494800879026639,0.07400037519429704,0.0,0.0,0.3459674363509627,23.282211393878637,0.6338829184365741,0.20468376451428152,0.16143331704914435,3.0968890959221427,1.2679152498116026,4.3652835156502965,,0.06705,2.1277484131344155,0.0,0.0,0.20841758918649175
Ocymyrmex_sp._CASENT0744844_processed.obj,49527,94329,3672,0.46077334384490176,0.08502142375988722,0.04047250328127279,0.0,0.0,0.8680827698892838,5.923699665441437,0.6488938072193521,0.20470534968286355,0.14640084309778426,3.1698917894653964,1.3982525329183826,2.713324267048768,,0.10535,2.286405974919149,0.0,0.0,0.20321732037049692
Odontomachus_assiniensis_CASENT0744969_processed.obj,48603,101657,10645,0.06444480433002742,0.09847153254426005,0.11769934570632305,0.0,0.0,0.3943060303386248,0.6386032294095835,0.6496006905566055,0.2342026593314444,0.11619665011195018,2.773669147954842,2.015571525562921,3.1907888282752457,,0.0809,2.109340391096696,0.0001,0.0,0.1995095307111142
Odontomachus_bauri_CASENT0878072_processed.obj,49654,99934,2786,0.30798466395653357,0.03996932106175804,0.036534613845538216,0.0,0.0,3.7801973967121723,6.735885160698762,0.825524200094543,0.09076287597237528,0.08371292393308162,9.095394909542097,1.084215814094957,1.7754555082004766,,0.00445,1.7725694623349035,0.0,0.0,0.18552172275955273
Odontomachus_brunneus_CASENT0744576_processed.obj,46122,92618,4246,0.5847601261872689,0.05680924304858951,0.0525297866045075,0.0,0.0,1.7785623103205734,2.298955267018892,0.9041524426556393,0.06110395454498144,0.03474360279937913,14.7969546224713,1.7587109459492603,1.6561246718951308,,0.0664,2.165742088918106,0.0001,0.0,0.19514481205329998
Odontomachus_haematodus_CASENT0744047_processed.obj,48398,105563,11296,0.07279192917283483,0.08747830270249186,0.1250739495907581,0.0,0.0,1.6141751626513499,8.172714938141073,0.6058753012372485,0.23282094337395912,0.1613037553887924,2.602323023251762,1.4433696401722822,3.5474726973813815,,0.07085,2.100312861349052,0.0002,0.0,0.19482961345006308
Odontomachus_hastatus_CASENT0745036_processed.obj,48083,97511,2556,0.03815274923135892,0.02756324443071431,0.030494628084989532,0.0,0.0,0.08487928786419371,3.4411649449805988,0.9021929356530001,0.0722371136963385,0.02556995065066156,12.489327016103214,2.825078338368617,0.9627580422350044,,0.0576,2.035081365381944,5e-05,0.0,0.19886429955103788
Odontomachus_hastatus_CASENT0745037_processed.obj,49644,102510,4280,0.03668606048307066,0.03530664843256891,0.05224989480328214,0.0,0.0,0.8143646152355676,5.26853974621006,0.8623673561329342,0.0889757356201275,0.04865690824693835,9.69216326364213,1.8286352097952328,1.0928056402813722,,0.0088,1.7710149665871053,0.00025,0.0,0.1929407310244354
Odontomachus_meinerti_CASENT0744112_processed.obj,49700,97967,2246,0.03223530653565532,0.047545069537788164,0.02676141007369182,0.0,0.0,5.579568260026023,0.42571352229265025,0.688545005841383,0.20969974734324356,0.10175524681537353,3.2834803788025053,2.060824909832182,3.500246308976667,,0.1621,2.5592925702073708,5e-05,0.0,0.19737261674174902
Odontomachus_sp._CASENT0744608_processed.obj,47938,104868,10691,0.3240852348407135,0.08613107016309814,0.12475265749390271,0.0,0.0,0.24442790925867838,0.3445434382847763,0.8801885118258193,0.08078327477649856,0.039028213397682324,10.895677530541054,2.0698686346041106,2.106166905778489,,0.07505,2.1303351455721993,0.0003,0.0,0.22712473630915506
Odontomachus_troglodytes_CASENT0744970_processed.obj,47596,104467,10840,0.34605040422118494,0.07690227071815915,0.12484991621696508,0.0,0.0,12.293049961579744,4.947630090633757,0.6462127215152997,0.2240941631494911,0.12969311533520914,2.8836660109001473,1.7278801775274646,2.3452226515710892,,0.03125,1.9260643304091705,0.0,0.0,0.19210462587967994
Ooceraea_biroi_CASENT0741391_processed.obj,23620,48646,799,0.03071015195003124,0.021808181505672052,0.020446888965280165,0.0,0.0,3.264589658011932,0.818209285723117,0.7546649160926105,0.15079490951668242,0.09454017439070703,5.004578195055862,1.5950352375434695,3.156570278266823,,0.0988,2.6643327941035797,0.0,0.0,0.20992948144364884
Ooceraea_biroi_CASENT0741392_processed.obj,24385,50312,1212,0.04475931595967597,0.028956578439591735,0.02590921793285161,0.0,0.0,4.193713536367343,0.546358861965426,0.7320768565260424,0.1576350393492434,0.11028810412471424,4.644125186559013,1.4293022860469977,3.5278828862207514,,0.08495,2.4155245154893885,0.0,0.0,0.20326109534925046
Ophthalmopone_berthoudi_CASENT0744976_processed.obj,48817,93557,7488,0.5306389226988681,0.14944231683112963,0.09215050457048612,0.0,0.0,0.7645604168997673,4.758499311224976,0.7559532567485358,0.1586606318060057,0.08538611144545848,4.764592502523496,1.8581550221706993,4.007569957447094,,0.0158,1.8631524692336334,0.0001,0.0,0.2153379086462018
Ophthalmopone_berthoudi_CASENT0744977_processed.obj,48930,94051,6313,0.17924989584111561,0.1240633443828519,0.07482798963759436,0.0,0.0,0.5698649981820655,14.946810717959734,0.7116562276663887,0.1918041260394807,0.09653964629413068,3.7103280433075896,1.986791265581235,4.139700741268033,,0.0,1.6586189447936255,0.0003,0.0,0.20883721914208253
Orectognathus_versicolor_CASENT0741227_processed.obj,38169,76219,727,0.020817709332164758,0.01616718898675722,0.009881888732726336,0.0,0.0,3.6388850631936656,1.6794551688172292,0.9221271272609337,0.050133738421682054,0.027739134317384204,18.393344607672987,1.8073288750854448,1.34979040278238,,5e-05,1.6181806727104622,0.0,0.0,0.18746250322997682
Oxyepoecus_myops_CASENT0744239_processed.obj,20896,44261,1608,0.12265680638022392,0.06093081608900041,0.048218631437338455,0.0,0.0,0.2473164988620564,0.5190404312959545,0.7012096234947103,0.1751957127869812,0.12359466371830864,4.002435974830642,1.4175022409242468,6.155866958197834,,0.09095,2.6658656804205383,0.0001,0.0,0.24206335654056757
Oxyopomyrmex_saulcyi_CASENT0745217_processed.obj,36365,76369,2881,0.12280669301532998,0.060224825340127124,0.04718005287948031,0.0,0.0,0.08480866232579702,0.04951764551846671,0.7503037036943426,0.13895226074833658,0.11074403555732087,5.399722895140622,1.2547155253017233,6.68000227570033,,0.09315,2.459241374822497,0.0002,0.0,0.254916754735392
Oxyopomyrmex_saulcyi_CASENT0745218_processed.obj,38227,79747,3337,0.1492443678184726,0.06641374169828229,0.05040911869886016,0.0,0.0,0.5520382225074231,10.489275406688296,0.7357678778064285,0.14576831796606682,0.11846380422750466,5.047515729568251,1.2304882399870007,7.784518813639471,,0.06435,2.0772249337751623,0.0004,0.0,0.2584601910529244
Pachycondyla_harpax_CASENT0744148_processed.obj,49598,94684,1213,0.007534680054580023,0.045171522963229745,0.010499851090502344,0.0,0.0,7.757129034882272,50.85125736378497,0.5481661393469938,0.26873382589601974,0.18310003475698647,2.0398107217030943,1.4676885575291556,7.275997133499293,,0.0,1.6816712173800221,0.0001,0.0,0.19675892425360508
Pachycondyla_harpax_CASENT0744553_processed.obj,49720,95523,1387,0.008143158711122145,0.04939076711858589,0.013543847605972199,0.0,0.0,0.16468712383114284,62.83945170184995,0.43433124334016776,0.2937993757805854,0.2718693808792469,1.478325956909228,1.080663717371979,7.5257994492424904,,0.0,1.773267649236345,5e-05,0.0,0.19751416358400498
Paltothyreus_tarsatus_CASENT0745658_processed.obj,48740,96403,4561,0.01744133677798687,0.07043609850048149,0.0546223689640941,0.0,0.0,11.757418344837271,17.19447994180337,0.682304437338519,0.19914173896006984,0.11855382370141114,3.4262251645564303,1.6797580435838737,3.611447716602973,,0.0,1.6403844989150145,0.0,0.0,0.18491497375172447
Paltothyreus_tarsatus_CASENT0745661_processed.obj,48058,93636,8901,0.25977719042063296,0.14326548716179588,0.11181593528446813,0.0,0.0,2.694139646043932,7.518856724646363,0.7660893442863169,0.13943623707321998,0.09447441864046312,5.494191182770031,1.4759152697606528,4.113723632343762,,0.0258,1.8347110875366466,0.0,0.0,0.19141803726633488
Parasyscia_sp._CASENT0744708_processed.obj,49954,98302,622,0.009780086258172838,0.021020151048649523,0.006252147491393191,0.0,0.0,2.845219178337497,7.675399296079382,0.7442099504445641,0.1655358641375433,0.0902541854178926,4.495762621121197,1.8341073421812342,4.5260285072522315,,0.0412,1.921967745135103,5e-05,0.0,0.193570797663612
Parasyscia_sp._CASENT0744709_processed.obj,49964,98918,541,0.005716853464400096,0.01605092294483795,0.005319006224511698,0.0,0.0,0.19403482697304886,3.446974473720863,0.7378703465546079,0.17701815159095638,0.08511150185443572,4.168331552007374,2.0798381856039447,3.7751234068536097,,0.06145,2.0655860752729778,0.0002,0.0,0.20025703879538467
Parasyscia_sp._CASENT0744710_processed.obj,49959,96963,1025,0.021257493472273903,0.036800401952729815,0.00958711578547131,0.0,0.0,3.2246784891354174,3.2526873505054335,0.5677189400153514,0.3233308171791718,0.10895024280547683,1.7558454370922318,2.967692488363305,3.9389294771839114,,0.06075,2.097040766999943,0.0,0.0,0.20063956528673954
Parasyscia_sp._CASENT0744711_processed.obj,49980,98592,1008,0.02422868290566238,0.02831391603135402,0.010167239342854075,0.0,0.0,0.5778923191126987,12.391592013472,0.6397334432088424,0.230759557532978,0.12950699925817952,2.7722944611618856,1.7818307802263704,6.958911121509766,,0.02425,1.7987433891931564,0.0001,0.0,0.20970029832062811
Parasyscia_sp._CASENT0878061_processed.obj,49956,97549,340,0.0029577581255341157,0.019239761722429673,0.0022228396776882466,0.0,0.0,4.776359592907736,40.01522154998869,0.5203174864982664,0.32511591609784973,0.15456659740388382,1.6004060728348564,2.1034034620579707,4.927827697626996,,0.0268,1.8893659405682641,0.0,0.0,0.18451798503515177
Parasyscia_sp._CASENT0878063_processed.obj,49601,93354,1279,0.007242010021517475,0.05473840216996169,0.012199043650904616,0.0,0.0,0.6927553805583014,0.20406122410037236,0.8691908752289522,0.07676264768489022,0.05404647708615759,11.32309660288127,1.4203080723008068,2.823753743879165,,0.00715,1.5990500429158099,0.0,0.0,0.1834649926448947
Parasyscia_sp._cribrinodis_group_CASENT0709293_processed.obj,49947,100665,1484,0.04137516697807264,0.0320426972073968,0.01817534091133996,0.0,0.0,0.3045768488871496,9.515906286874962,0.8332646470802094,0.0933329463021601,0.0734024066176304,8.92787252619844,1.271524335548729,4.141551479749744,,0.0035,1.66423345811395,0.0,0.0,0.20492044905488874
